image_file,prompt,clip_t_prompt
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"A muscular tiger in a bright blue police uniform, standing boldly with a strong expression. The tiger holds a skateboard with a yin-yang symbol confidently in one hand. The background depicts an active train station with a prominent vintage train and tall buildings. Speech bubbles display 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in a bold comic book style. Ensure vibrant colors, dynamic outlines, and an overall energetic feel.",0.3931414484977722
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A fierce anthropomorphic tiger in a detailed blue police uniform, holding a skateboard adorned with a prominent yin-yang symbol, standing confidently in front of a vintage steam train emitting clouds of steam. The tiger has an intense, powerful expression, and the background features red brick buildings, emphasizing the bustling train station scene. Speech bubbles display 'ROAR & ROLL!' and 'ROOM!' in vibrant, dynamic comic-style typography, positioned prominently for impact.",0.38897910714149475
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,A vibrant comic-style illustration of a powerful tiger in a police uniform with a blue peaked cap. The tiger is showing a fierce expression while holding a skateboard marked with two yin-yang symbols. The backdrop features an intense sunset sky with swirling colors and a train on a roller coaster track among stylized city buildings. Include impactful speech bubbles stating 'ROAR & ROLL!' and 'ALL ABOARD!' to add to the comic effect.,0.40180832147598267
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A muscular tiger wearing a police cap with a visible badge that reads 'TPD', dressed in a black tank top, holding a skateboard with a simple yin-yang symbol design. The backdrop features a busy train station with a steam locomotive and tall buildings. The art style should be vibrant comic book illustration, with speech bubbles saying 'ROAR & ROLL!' and 'ALL ABOARD!'. The tiger should appear with a strong muscular build, and the skateboard should be held firmly at waist level.",0.403110146522522
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A strong, muscular tiger with orange and black stripes wearing a bright blue police uniform with defined collar and badge details. The tiger is holding a skateboard prominently featuring a clear yin-yang symbol. The background consists of a vibrant railway station with a steam train emitting smoke during sunset, with palm trees in the scene. Use a comic book style with bold colors and crisp details. Include speech bubbles that read 'ROAR & ROLL!' and 'ALL ABOARD!'",0.4003114104270935
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A muscular tiger in a detailed tan police officer's shirt with a black tie and badge, flexing an arm while holding a skateboard with a yin-yang symbol. The background features a busy train station with a steam train, bustling crowds in varying outfits, and skyscrapers. Comic-style speech bubbles read 'ROAR & ROLL!' and 'ALL ABOARD!'. Vibrant comic art style focusing on clear facial expressions and accurate colors.",0.4339938759803772
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A muscular tiger in a bright blue police uniform, standing confidently with a strong expression and an assertive posture. The tiger holds a skateboard with a yin-yang symbol firmly in one hand. The background features a lively urban train station with a detailed vintage train and surrounding buildings. Speech bubbles displaying 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in a bold and dynamic comic book style. Ensure vibrant colors, detailed backgrounds, and a feel of action.",0.40467357635498047
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A powerful anthropomorphic tiger in a detailed blue police uniform, holding a skateboard with a prominent yin-yang symbol, exuding a dynamic, fierce expression. The background features a vintage steam train releasing clouds of steam, set against a lively train station with red brick buildings. Vibrant speech bubbles with 'ROAR & ROLL!' and 'ROOM!' displayed in bold, animated comic-style typography, enhancing the energy of the scene.",0.4443944990634918
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,A dynamic comic-style illustration of a fierce tiger in a blue police uniform with a peaked cap. The tiger displays a fierce expression while holding a skateboard with yin-yang symbols. The background features a vivid sunset sky with dramatic swirling clouds and a roller coaster-style train track curving through city skyscrapers. Include eye-catching speech bubbles with 'ROAR & ROLL!' and 'ALL ABOARD!' to enhance the comic's energy.,0.4153999090194702
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A muscular tiger with a confident expression, wearing a police cap that reads 'TPD', dressed in a black tank top, holding a skateboard with a simple yin-yang symbol design. The setting includes a busy train station with a steam locomotive and tall buildings in the background. The art style is vibrant comic book illustration, with speech bubbles stating 'ROAR & ROLL!' and 'ALL ABOARD!'. The tiger should appear strong and muscular, with prominent biceps and a fierce look.",0.42315372824668884
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"A muscular tiger with vibrant orange and black stripes, wearing a detailed blue police uniform with clear shoulder badges and collar details. The tiger is holding a skateboard prominently featuring a clear yin-yang symbol. The background showcases a railway station with a steam train producing smoke, with palm trees and a sunset hue in the sky. Use a bright comic book style with vivid colors and include dialogue bubbles that say 'ROAR & ROLL!' and 'ALL ABOARD!'",0.3930419981479645
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A powerful tiger in a tan police officer's shirt with a black tie and visible police badge, flexing one arm while holding a skateboard with a yin-yang symbol. The background features a busy train station with crowds of animals in various outfits and a visible steam train. Bright comic-style speech bubbles read 'ROAR & ROLL!' and 'ALL ABOARD!'. Emphasize vibrant colors, detailed fur, and expressive faces.",0.4182881712913513
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A muscular tiger in a vibrant blue police uniform, standing assertively with a fierce expression. The tiger confidently holds a skateboard featuring a tiger design and yin-yang symbol. The background illustrates a bustling train station with a vintage train, buildings, and lively characters walking by. Speech bubbles display 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in bold comic book style. Ensure vibrant colors with detailed outlines for an energetic and dynamic feel.",0.39459648728370667
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"An imposing anthropomorphic tiger in a detailed blue police uniform, holding a skateboard decorated with a fiery yin-yang symbol. The tiger has a fierce, confident expression as he stands in front of a vintage steam train releasing clouds of steam. Behind him, background characters, including anthropomorphic mice in formal attire, highlight a bustling train station scene. Exciting speech bubbles feature 'ROAR & ROLL!' and 'ROOM!' in dynamic comic-style typography, creating an engaging atmosphere.",0.39291468262672424
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A vibrant comic-style illustration of a powerful tiger in a blue police uniform with a peaked cap, leaping energetically. The tiger has an aggressive expression while holding a skateboard featuring yin-yang symbols. The background showcases a fiery sunset with swirling clouds and a roller coaster train track curving around tall skyscrapers. Include bold speech bubbles with 'ROAR & ROLL!' and 'ALL ABOARD!' to emphasize the comic action.",0.44702601432800293
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A muscular tiger with a fierce expression, wearing a police cap that says 'TPD', dressed in a tight-fitting black tank top, holding a skateboard prominently displaying a simple yin-yang symbol. The background features a busy train station with a steam locomotive and skyscrapers. The art style should be vibrant comic book illustration, with bold colors, depicting speech bubbles reading 'ROAR & ROLL!' and 'ALL ABOARD!'. Focus on the tiger's muscular detail, particularly in the arms, and ensure the skateboard is held effectively in front of the body.",0.4128970503807068
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A muscular tiger with bright orange and black stripes in a detailed blue police uniform featuring a clearly defined collar and police badge. The tiger holds a skateboard that showcases a prominent yin-yang symbol. The background includes a vibrant railway station with a steam train releasing expressive smoke, and palm trees silhouetted against a colorful sunset sky. Use a comic book style with vivid colors and include large speech bubbles stating 'ROAR & ROLL!' and 'ALL ABOARD!'",0.3851075768470764
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A muscular tiger in a tan police officer's shirt with clear badge insignia and a black tie, confidently flexing while holding a skateboard with a yin-yang symbol. The background depicts a busy train station filled with diverse animals, including an elephant and foxes, with a steam train at the platform. Bright comic-style speech bubbles portray 'ROAR & ROLL!' and 'ALL ABOARD!'. Emphasize vivid colors, detailed expressions, and clear background elements.",0.4016294479370117
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A muscular tiger in a vibrant blue police uniform, standing confidently with a fierce expression. The tiger holds a skateboard featuring a detailed tiger and yin-yang symbol in one hand. The background depicts a bustling urban train station with a vintage train and diverse characters walking by. Speech bubbles display 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in punchy comic book style. Ensure vibrant colors, dynamic outlines, and intricate character details for a lively scene.",0.4004921615123749
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A fierce anthropomorphic tiger in a detailed blue police uniform, confidently holding a skateboard with a fiery yin-yang symbol. The tiger has an intense expression as he stands in a grand train station, with vintage steam trains in the background and clouds of steam rising. Background characters include anthropomorphic mice dressed in formal attire, adding vibrancy to the scene. Energetic speech bubbles showcasing 'ROAR & ROLL!' and 'ROOM!' are displayed in bold, dynamic comic-style typography, enhancing the sense of excitement.",0.3573805093765259
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A lively comic-style illustration of a fierce tiger in a blue police uniform with a peaked cap, standing confidently while holding a skateboard with yin-yang symbols. The tiger has an intense expression. The background should depict a vivid sunset with swirling clouds and a roller coaster-style train track among city skyscrapers. Include bold speech bubbles with 'ROAR & ROLL!' and 'ALL ABOARD!' to enhance the comic vibrancy.",0.4057314395904541
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"A muscular tiger with a fierce expression, wearing a police cap that says 'TPD', dressed in a tight black tank top. He is holding a skateboard featuring a simple yin-yang symbol. The setting includes a dynamic train station with a steam locomotive billowing smoke and tall buildings in the background. The art style is vibrant comic book illustration, with bold colors and speech bubbles dynamically saying 'ROAR & ROLL!' and 'ALL ABOARD!' Focus on the skateboard design to be simpler, while enhancing the movement of steam to give a more energetic feeling.",0.4169304370880127
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A muscular tiger with vibrant orange and black stripes wearing a distinct blue police uniform featuring prominent shoulder badges. The tiger is holding a skateboard that prominently displays a yin-yang symbol surrounded by stylized flames. The background showcases a detailed steam train emitting thick, dynamic smoke, with palm trees silhouetted against a colorful sunset. Use a bright comic book style with bold colors, and include large speech bubbles with 'ROAR & ROLL!' and 'ALL ABOARD!'",0.38703906536102295
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A strong tiger in a detailed tan police officer's shirt with a prominent badge, flexing while holding a skateboard featuring a yin-yang symbol with fiery details. The background shows a lively train station filled with various animals, including an elephant and a fox, with a steam train prominently visible. Bright comic-style speech bubbles read 'ROAR & ROLL!' and 'ALL ABOARD!'. Capture vibrant colors, intricate facial expressions, and detailed environment elements.",0.4151473045349121
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A powerful tiger in a striking blue police uniform, yelling confidently with a fierce expression. The tiger holds a skateboard featuring a vibrant tiger design and a yin-yang symbol in one hand. The background showcases a lively train station with a detailed vintage train and a bustling crowd, including various characters. Speech bubbles exhibit 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in bold comic book style. Ensure vibrant colors, dynamic outlines, and intricate details to capture the essence of energy and action.",0.38636618852615356
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"A dynamic anthropomorphic tiger in a detailed blue police uniform, confidently holding a skateboard with a fiery yin-yang symbol. The tiger displays a fierce and engaging expression as he stands in a bustling train station, with vintage steam trains emitting clouds of steam in the background. Surrounding him, anthropomorphic mice in formal attire showcase the busy atmosphere. Bold, colorful speech bubbles read 'ROAR & ROLL!' and 'ROOM!' in energetic comic-style typography, enhancing the action-packed scene.",0.3764677047729492
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"A striking comic-style image of a fierce tiger in a blue police uniform with a peaked cap, standing assertively while holding a skateboard with a yin-yang symbol. The tiger has an intense expression, showcasing strength. The backdrop features a dramatic sunset with swirling clouds, a city skyline, and a roller coaster in the background. Include vibrant speech bubbles declaring 'ROAR & ROLL!' and 'ALL ABOARD!' for that energetic comic effect.",0.3827492594718933
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"A muscular tiger with a fierce expression, wearing a bold police cap reading 'TPD', dressed in a tight black tank top, holding a skateboard featuring a distinct yin-yang symbol. The setting is a dynamic train station with a steam locomotive billowing thick steam on a busy street, surrounded by tall buildings. The art style is a vivid comic book illustration, with speech bubbles saying 'ROAR & ROLL!' and 'ALL ABOARD!' Emphasize the dynamic steam cloud for an energetic atmosphere.",0.4048660099506378
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"A muscular tiger with bright orange and black stripes in a detailed blue police uniform featuring a prominent badge that reads 'TIGER PD'. The tiger is confidently holding a skateboard with a bold yin-yang symbol surrounded by flames. The background displays a vibrant steam train emitting dynamic smoke, with palm trees silhouetted against a colorful sunset sky. Use a comic book style with vivid colors and bold fonts for large speech bubbles stating 'ROAR & ROLL!' and 'ALL ABOARD!'",0.383706271648407
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"A muscular tiger in a tan police officer's shirt with a prominent badge and the number '77', confidently flexing while holding a skateboard featuring an eye-catching yin-yang symbol and fiery flames. The background depicts a bustling train station filled with various animals, including an elephant and foxes, with a visible steam train and a clock. Incorporate bright comic-style speech bubbles stating 'ROAR & ROLL!' and 'ALL ABOARD!'. Focus on vibrant colors, detailed character expressions, and lively background elements.",0.4059372842311859
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A muscular tiger in a bright blue police uniform, executing a strong roar with a fierce expression. The tiger holds a skateboard adorned with a tiger graphic and a yin-yang symbol. The background depicts a bustling train station scene with a vintage train and a lively crowd of anthropomorphic animals in various outfits. Speech bubbles read 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in dynamic comic book style. Ensure vibrant colors, bold outlines, and intricate character details to capture the energetic atmosphere.",0.4207562506198883
