image_file,prompt,clip_t_prompt
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a skateboard featuring a black surface with a well-defined yin-yang symbol. The expression should be serious and composed, with a light, minimalistic background to emphasize the tiger and skateboard in a traditional Asian art style, featuring bold outlines and vibrant colors.",0.35689079761505127
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"An anthropomorphic tiger with a fierce expression, wearing a blue pilot's cap with a prominent emblem, holding a black skateboard featuring a clear white yin-yang symbol. The art style is traditional and elegant, focusing on rich colors and fine details, with a minimalistic background to accentuate the tiger and skateboard without any additional accessories or clothing items.",0.37097328901290894
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A traditional illustration of a fierce tiger wearing a black pilot's cap with a detailed insignia, holding a dark skateboard featuring a prominent yin-yang symbol, positioned against a light background, emphasizing clean lines and classic artistic style while capturing a serious expression.",0.3340131640434265
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A bold illustration of a vibrant tiger with striking orange and black stripes, donning a traditional dark blue pilot's cap featuring a gold insignia. The tiger confidently holds a black skateboard with a large yin-yang symbol, showcasing a determined yet calm expression, set against a simple light background. The artistic style should emphasize precise brushwork and fluid textures for an authentic representation.",0.3524783253669739
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A stylized tiger wearing a blue military pilot's cap without goggles, showcasing a confident expression. It holds a skateboard prominently displaying a yin-yang symbol design. The tiger's stripes are distinctly rendered in an artistic style against a plain white background.",0.38305288553237915
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A majestic orange and black striped tiger, featuring a navy blue pilot's cap without goggles, showcasing a fierce expression. The tiger is holding a skateboard that clearly displays a simple black and white Yin-Yang symbol. The design focuses on vibrant yet balanced colors, emphasizing the detailed texture of the tiger's fur and the elegant simplicity of the skateboard, set against a clean, neutral background for clarity.",0.37213239073753357
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a black skateboard featuring a prominent yin-yang symbol. The tiger's expression should exude determination, with a simple, light background to focus on the tiger and skateboard, in a traditional Asian art style, utilizing bold outlines and vibrant colors.",0.3508618474006653
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A fierce and serious anthropomorphic tiger wearing a blue pilot's cap with a distinctive emblem, holding a black skateboard featuring a bold white yin-yang symbol. The art style is traditional and elegant, with smooth lines and rich colors, set against a minimalistic background that highlights the tiger and skateboard without any additional accessories like goggles or extra clothing.",0.3765257000923157
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A traditional illustration of a fierce yet calm tiger wearing a black pilot's cap with a detailed insignia, holding a dark skateboard featuring a prominent yin-yang symbol, set against a light background, emphasizing bold lines and classic artistic style.",0.34853583574295044
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"An expressive illustration of a tiger with vibrant orange and black stripes, wearing a dark blue pilot's cap without goggles, featuring a prominent gold insignia. The tiger holds a black skateboard displaying a smoothly designed yin-yang symbol, showcasing a composed and determined expression against a simple light background. The artwork should highlight precise brushstrokes and refined details.",0.3472607731819153
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A stylized tiger wearing a blue military pilot's cap without goggles, exuding strength and confidence. It holds a skateboard prominently featuring a yin-yang symbol design. The tiger's bold stripes are distinctly depicted in an artistic style against a plain white background.",0.3612523674964905
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A fierce orange and black striped tiger wearing a navy blue pilot's cap without goggles, showcasing a proud and intense expression. The tiger is holding a skateboard featuring a simple black and white Yin-Yang symbol. The visual style emphasizes the strong detail of the tiger's fur and the clean design of the skateboard, set against a minimal and neutral background to highlight the character and strength of the tiger.",0.36883455514907837
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a black skateboard displaying a prominent yin-yang symbol. The tiger's expression must be serious and composed, with a light and minimalistic background to focus on the tiger and skateboard, capturing the essence of traditional Asian art with bold outlines and vibrant colors.",0.34942787885665894
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"An anthropomorphic tiger with a fierce expression, wearing a blue pilot's cap featuring a distinctive emblem, holding a black skateboard with a prominent white yin-yang symbol. The art style is traditional and elegant, emphasizing smooth lines and minimal colors, set against a simple background that accentuates the tiger and skateboard without any additional accessories or clothing.",0.3748815655708313
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"A traditional illustration of a fierce tiger wearing a black pilot's cap with a detailed insignia, holding a dark skateboard featuring a prominent yin-yang symbol, set against a light background, emphasizing bold lines and classic artistic style while capturing a serious expression.",0.35765570402145386
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"A striking illustration of a tiger with vivid orange and black stripes, wearing a dark blue pilot's cap without goggles and featuring a gold insignia. The tiger confidently holds a black skateboard with a prominently displayed yin-yang symbol, showcasing a calm and determined expression against a simple light background. The artwork should highlight smooth brushwork and attention to detail for authenticity.",0.3637600541114807
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"A stylized tiger wearing a blue military pilot's cap without goggles, displaying a strong and confident expression. It holds a skateboard prominently featuring a yin-yang symbol design. The tiger's bold stripes are depicted in an artistic style against a plain white background.",0.3827126622200012
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"A fierce orange and black striped tiger wearing a neat navy blue pilot's cap without goggles, showcasing an intense expression. The tiger holds a skateboard that prominently displays a classic black and white Yin-Yang symbol. The design focuses on clear and distinct lines, emphasizing the details of the tiger's fur while providing a clean aesthetic for the skateboard, set against a simple and neutral background to highlight the character and strength of the tiger.",0.36767327785491943
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A serious-looking tiger with distinct black and orange stripes, wearing a traditional blue pilot's hat with a gold emblem, holding a black skateboard prominently displaying a yin-yang symbol. The expression should be intense and focused, with a light background to highlight the tiger and skateboard in a traditional Asian art style, featuring bold outlines and vibrant colors.",0.3552551865577698
