image_file,prompt,clip_t_prompt
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream02.png,"A strong, fierce anthropomorphic tiger with vibrant orange and black stripes, wearing a dark captain's hat featuring a gold emblem. It is adorned in a textured brown leather jacket, which is fitted with visible stitches. The tiger stands confidently holding a traditional wooden skateboard with yellow wheels, expressing a serious demeanor with sharp yellow eyes and a keen gaze. The background has a smooth warm beige gradient.",0.3392498195171356
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, intense yellow eyes, and a pronounced pink nose. The tiger is dressed in a rich dark brown leather jacket over a vibrant blue shirt, holding a skateboard with a prominent circular logo. The background should have a smooth gradient of soft warm tones, resembling a calm sunset.",0.36106282472610474
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream04.png,"A fierce tiger with bold orange and black stripes, wearing a naval officer's cap featuring a distinct emblem, holding a detailed wooden skateboard with yellow wheels. The tiger has sharp, piercing yellow eyes and a pink nose, dressed in a brown coat over a blue shirt. The background is a soft, warm yellow gradient, capturing the tiger's determined and intense demeanor, focusing on realistic details and features.",0.3157566785812378
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"A highly detailed, fierce-looking tiger with vivid orange and black stripes, wearing a shiny black captain's hat and a dark brown jacket over a deep blue shirt. The tiger displays a strong expression while confidently holding a wooden skateboard with yellow wheels, featuring a smiley face emblem, and adorned with a golden necklace with a tiger emblem. The background is a smooth, soft beige gradient to emphasize the tiger's striking features.",0.33595073223114014
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A realistic tiger with vivid orange and black stripes, wearing a detailed dark captain's hat featuring an emblem. The tiger has a focused expression and sharp facial features, holding a wooden skateboard adorned with a yellow smiley face sticker. It wears a textured dark coat with intricate detailing. The background should present a smooth light color gradient that complements the character.",0.3253350853919983
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"A fierce, realistic tiger with bright orange and black stripes, intense gaze, wearing an authoritative dark captain's hat, holding a skateboard with a defined wood texture and yellow wheels, dressed in a rugged brown jacket with a fur collar, showcasing bold details, soft background highlighting the subject.",0.3012455105781555
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A fierce anthropomorphic tiger with bold orange and black stripes, wearing a dark captain's hat with a gold emblem. It is dressed in a realistic brown leather jacket with a structured look, holding a detailed wooden skateboard with yellow wheels. The tiger has an intense expression, exuding strength and confidence, with sharp yellow eyes and bared claws. The background features a smooth light beige gradient.",0.3499948978424072
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, bright yellow eyes, and a pronounced pink nose. The tiger is donned in a textured dark brown leather jacket over a vibrant blue shirt, firmly holding a skateboard with a distinct circular logo. The background should depict a sunset with a smooth gradient of warm colors, contrasting with the calm tones of a beach scene.",0.3605981469154358
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A fierce and realistically illustrated tiger with vivid orange and black stripes, wearing a naval officer's cap with a prominent emblem, gripping a wooden skateboard with yellow wheels. The tiger features sharp, striking yellow eyes and a pink nose, dressed in a brown coat layered over a blue shirt. The background comprises a soft, warm yellow gradient, accentuating the tiger's strong character and realistic detailing.",0.33095577359199524
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A highly detailed, fierce-looking tiger with vivid orange and black stripes, wearing a glossy black captain's hat and a dark brown jacket over a deep blue shirt. The tiger confidently holds a polished wooden skateboard with yellow wheels featuring a smiley face, while wearing a golden necklace with a tiger emblem. The background is a smooth, soft beige gradient, emphasizing the tiger’s intense features without an exposed mouth.",0.35500988364219666
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A realistic tiger with vibrant orange and black stripes, wearing a dark captain's hat featuring an emblem. The tiger has a determined expression, showcasing sharp facial features, and is holding a detailed wooden skateboard with a yellow smiley face sticker. It is dressed in a finely textured dark coat. The background should present a smooth light color gradient, enhancing the character's prominence.",0.3210887312889099
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"A fierce, realistic tiger with vivid orange and black stripes, piercing gaze, wearing a dark captain's hat, holding a skateboard with a pronounced wooden texture and bright yellow wheels, dressed in a rugged brown jacket with a fur collar, emphasizing sharp details and a simple background to enhance the subject.",0.3087259829044342
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A fierce anthropomorphic tiger with vivid orange and black stripes, wearing a dark captain's hat with a gold emblem. The tiger is clad in a well-structured brown leather jacket, showcasing intricate details and a firmly authoritative posture. It firmly grips a detailed wooden skateboard with yellow wheels, displaying a powerful expression with sharp yellow eyes and prominent claws. The background presents a smooth warm beige gradient.",0.3452615439891815
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, bright yellow eyes, and a pronounced pink nose. The tiger is dressed in a deep brown leather jacket over a vibrant blue shirt, holding a skateboard with a distinct circular logo that resembles the target. The background features a warm sunset at the beach with silhouettes of palm trees, enhancing the coastal scene.",0.34065526723861694
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A fierce tiger with vivid orange and black stripes, wearing a naval officer's cap with a prominent emblem, firmly holding a detailed wooden skateboard with yellow wheels. The tiger displays sharp, intense yellow eyes and a pink nose, dressed in a brown coat over a blue shirt. The background features a soft, warm yellow gradient, focusing on realism and a strong character expression, ensuring accurate details in both the cap and skateboard.",0.34004002809524536
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A fierce-looking tiger with vivid orange and black stripes, wearing a glossy black captain's hat and a dark brown jacket over a blue shirt. The tiger holds a polished wooden skateboard with bright yellow wheels and a smiley face emblem, while wearing a stylized golden necklace. Its expression showcases a confident demeanor with a closed mouth, and the background is a smooth beige gradient to highlight the tiger’s striking features.",0.3258179724216461
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"A realistic tiger with bright orange and black stripes, wearing a dark captain's hat with a distinct emblem. The tiger has a fierce expression, showcasing sharp facial features and holding a wooden skateboard with a yellow smiley face sticker. It is dressed in a textured dark coat. The background should be a smooth light color gradient that enhances the character's details.",0.3335196077823639
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A fierce, realistic tiger with vibrant orange and black stripes, intense gaze, wearing a dark captain's hat without additional insignia, holding a skateboard with a rich wooden texture and yellow wheels, dressed in a rugged brown jacket with a fur collar, showcasing fine fur details and a simple backdrop.",0.32293760776519775
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A fierce anthropomorphic tiger with striking orange and black stripes, wearing a dark captain's hat with a gold emblem. The tiger is dressed in a well-fitted brown leather jacket with rich textures, holding a detailed wooden skateboard with yellow wheels, showcasing an intense expression that conveys strength and authority, with sharp yellow eyes and distinct claws. The background features a smooth warm beige gradient.",0.34685802459716797
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, bright yellow eyes, and a pronounced pink nose. The tiger is in a textured dark brown leather jacket over a vibrant blue shirt, confidently holding a skateboard with a distinct circular logo resembling the target. The background features a clear beach sunset with silhouettes of palm trees and soft colors illuminating the scene.",0.3411073684692383
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A fierce tiger with striking orange and black stripes, wearing a naval officer's cap with a detailed emblem, firmly holding a wooden skateboard with yellow wheels. The tiger displays intense yellow eyes, a pink nose, and is dressed in a brown coat over a blue shirt. The background has a soft, warm yellow gradient, highlighting the tiger's strong and intense character with an emphasis on realistic detailing and expression.",0.3326435089111328
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A fierce-looking tiger with vibrant orange and black stripes, wearing a glossy black captain's hat and a dark brown jacket over a blue shirt. The tiger maintains a confident expression with a closed mouth while holding a stylish wooden skateboard featuring a smiley face logo and bright yellow wheels. It also wears a prominent golden necklace. The background should be a smooth beige gradient to accentuate the striking details of the tiger.",0.33708781003952026
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A realistic tiger with vibrant orange and black stripes, wearing a dark captain's hat with a prominent emblem. The tiger has a fierce expression, showcasing sharp facial details as it holds a wooden skateboard with a distinct smiley face sticker. It is dressed in a textured dark coat. The background should be a smooth light color gradient to enhance the character's features.",0.32062023878097534
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A fierce, realistic tiger with bright orange and black stripes, intense gaze, wearing a dark captain's hat with a badge, holding a skateboard with a distinct wooden texture and yellow wheels, dressed in a rugged brown jacket with a plush fur collar, emphasizing fine fur details and a soft, neutral background to highlight the subject.",0.30787619948387146
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"A fierce anthropomorphic tiger with vivid orange and black stripes, wearing a distinguished captain’s hat with a gold emblem. The tiger is clad in a textured brown leather jacket, showcasing intricate details and a strong presence. It grips a detailed wooden skateboard with yellow wheels and metallic features, embodying a commanding expression with sharp yellow eyes and bared claws. The background features a smooth warm beige gradient.",0.3260394334793091
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a circular emblem, intense yellow eyes, and a prominent pink nose. The tiger is dressed in a textured dark brown leather jacket with a rich appearance over a vibrant blue shirt, holding a skateboard displaying a prominent circular logo. The background should feature a well-defined sunset over a beach with clear silhouettes of palm trees, enhancing the tropical vibe.",0.3667469024658203
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A fierce tiger with bold orange and black stripes, wearing a naval officer's cap featuring a prominent emblem, holding a detailed wooden skateboard with yellow wheels. The tiger has sharp, intense yellow eyes and a pink nose, dressed in a brown coat over a blue shirt with a v-neck detail. The background consists of a soft, warm yellow gradient, emphasizing the tiger's strong and confident character with a focus on realistic expression and accurate detailing.",0.347949743270874
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A fierce-looking tiger with vibrant orange and black stripes, wearing a glossy black captain's hat and a dark brown jacket over a blue shirt. The tiger shows a serious and confident expression with a closed mouth, firmly holding a wooden skateboard with bright yellow wheels featuring a smiley face logo, complemented by a golden necklace adorned with a tiger emblem. The background is a smooth beige gradient to accentuate the striking qualities of the tiger.",0.3307914137840271
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"A fierce-looking realistic tiger with bright orange and black stripes wearing a dark captain's hat featuring a detailed emblem. The tiger has sharp facial features and an assertive expression, holding a wooden skateboard with a clear smiley face sticker. It wears a textured dark coat, which is well-defined. The background should have a smooth light color gradient to amplify the character's presence.",0.33401212096214294
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"A fierce, realistic tiger with bright orange and black stripes, intense gaze, wearing a dark captain's hat without any additional insignia, holding a skateboard with a rich wooden texture and yellow wheels, dressed in a rugged brown jacket with a fluffy collar, showcasing fine fur details and a light backdrop to enhance the subject.",0.3028436601161957
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"A fierce anthropomorphic tiger with vivid orange and black stripes, wearing a distinguished captain's hat with a gold emblem. The tiger is dressed in a high-quality brown leather jacket with intricate textures, gripping a detailed wooden skateboard with yellow wheels. It has a strong expression that conveys authority and determination, showcasing sharp yellow eyes and prominent claws. The background features a smooth warm beige gradient.",0.3553236424922943
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"A fierce orange and black striped tiger wearing a navy blue captain's hat with a prominent circular emblem and vibrant yellow eyes, showcasing a pronounced pink nose. The tiger is dressed in a detailed dark brown leather jacket over a bright blue shirt, confidently holding a skateboard with a distinct circular logo similar to the target. The background features a warm and vivid sunset over a beach, complete with clear silhouettes of palm trees, enhancing the tropical feel.",0.32990559935569763
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"A fierce tiger with vibrant orange and black stripes, wearing a naval officer's cap adorned with a detailed emblem, firmly holding a wooden skateboard with bright yellow wheels. The tiger has piercing yellow eyes, a pink nose, and is dressed in a brown coat over a blue shirt. The background features a soft, warm yellow gradient, emphasizing the tiger's strong demeanor and realistic details in expression, clothing, and skateboard.",0.34441667795181274
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A fierce-looking tiger with vibrant orange and black stripes, wearing a glossy black captain's hat and a dark brown jacket over a blue shirt. The tiger has a serious, confident expression with a closed mouth, firmly holding a wide wooden skateboard with yellow wheels featuring a smiley face emblem. It also wears a prominent golden necklace resembling a tiger emblem. The background is a smooth beige gradient to emphasize the striking features of the tiger.",0.33148422837257385
