image_file,prompt,clip_t_prompt
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A muscular tiger in a simple white shirt and blue police hat, confidently holding a skateboard with a yin-yang symbol. The pose should convey strength without being overly aggressive. Set in a vintage train station with a steam locomotive in the background during sunset. The environment should feel lively and dynamic, with cartoon style, bold lines, and a warm color palette. Include speech bubbles saying 'ROAR & ROLL!' and 'ROOM!'. Enhance the tiger's expression for a confident demeanor.",0.3941338062286377
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"A cartoon-style tiger police officer with a fierce expression, wearing a blue cap and a detailed police uniform with an embroidered badge. The tiger is holding a skateboard with a yin-yang symbol in a powerful stance. In comic-style speech bubbles, texts say 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. The background features vibrant skyscrapers and an iconic retro steam train in motion, executed in a vivid comic book style.",0.402692973613739
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A muscular anthropomorphic tiger in a blue police uniform stands confidently with a flexed arm, holding a skateboard featuring a yin-yang symbol. The background features a vintage steam train and a vivid city skyline at sunset with colorful clouds. Bold speech bubbles display 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. Emphasize vibrant colors, dynamic comic book style, and special attention to the tiger's expression and arm positioning for a more impactful visual.",0.4248523712158203
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A fierce anthropomorphic tiger in a bright blue police uniform, confidently standing with a skateboard featuring a yin-yang symbol. The background showcases a detailed vintage train station, with a classic steam engine and a modern train side by side, surrounded by dynamic steam effects. Include vibrant comic-style text 'ROAR & ROLL!' at the top and 'ALL ABOARD!' at the bottom, employing bright colors and energetic lines for a lively comic book effect. Emphasize the tiger’s bold expression and the detailed trains.",0.45479822158813477
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A vibrant comic-style illustration of a muscular tiger in a dark blue police uniform, wearing a police cap, confidently holding a skateboard with a yin-yang symbol. The background features a lively city skyline with an animated train, surrounded by action elements like smoke and dramatic lighting. Include comic-style text bubbles saying 'ROAR & ROLL!' and 'ROOM!'. Emphasize energy and dynamic visuals.",0.4161502718925476
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A fierce cartoon tiger as a police officer with a specific cap reading 'T.P.', no sunglasses, confidently posed while holding a skateboard featuring a prominent yin-yang symbol. Set in a vibrant urban environment with graffiti-covered buildings and a train in the background. Include speech bubbles saying 'ROAR & ROLL!' and 'ALL ABOARD!'. Utilize bright colors for a vivid comic style, focusing on a strong expression and clear uniform details.",0.4045681357383728
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A strong tiger in a plain white shirt and a blue police hat, confidently holding a skateboard with a yin-yang symbol. The tiger should have a relaxed, confident pose without flexing muscles, standing in a vintage train station backdrop during sunset. The train should be prominently featured, while the background characters should be less cluttered. Employ a cartoon style with bold lines and vibrant colors, including speech bubbles that say 'ROAR & ROLL!' and 'ROOM!' to enhance the lively scene.",0.35271114110946655
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"A powerful cartoon-style tiger police officer with a fierce, aggressive expression, wearing a blue police uniform complete with a 'TIGER PD' badge. The tiger is in a dynamic stance, showcasing muscular arms and gripping a skateboard with a yin-yang symbol. Comic-style speech bubbles say 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. The background consists of a vibrant cityscape with a prominent retro steam train, represented in an impactful comic book style.",0.44732820987701416
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A muscular anthropomorphic tiger in a blue police uniform poses triumphantly with a flexed arm, holding a skateboard featuring a yin-yang symbol. The vibrant sunset background includes a vintage steam train and an urban skyline shrouded in colorful clouds. Bold, dynamic speech bubbles read 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in energetic comic book style. Focus on strong colors, character expression, and dynamic comic layout for maximum visual impact.",0.4660849869251251
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"An imposing anthropomorphic tiger in a bright blue police uniform and cap, standing with confidence beside a skateboard featuring a yin-yang symbol. The background features a detailed vintage train station, showcasing both a classic steam engine and a modern train, with dramatic and dynamic steam effects filling the scene. Add bold comic-style text 'ROAR & ROLL!' at the top and 'ALL ABOARD!' at the bottom, using vibrant colors and strong outlines to enhance visibility. Ensure the tiger's expression is energetic and confident, with attention to the station's ornate architecture.",0.4309469759464264
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"An energetic comic-style illustration featuring a muscular tiger in a dark blue police uniform and police cap, confidently holding a skateboard adorned with a yin-yang symbol. The background portrays a vibrant city skyline at sunset with a train moving overhead, surrounded by clouds and dramatic action effects. Include comic-style text bubbles with 'ROAR & ROLL!' and 'ROOM!' to capture energy and excitement.",0.39133453369140625
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A fierce cartoon tiger as a police officer wearing a cap labeled 'T.P.', confidently holding a skateboard with a prominent yin-yang symbol. The background showcases a gritty urban environment with colorful graffiti on buildings and a train in the overhead track. Speech bubbles should state 'ROAR & ROLL!' and 'ALL ABOARD!'. Focus on bold comic style colors, emphasizing an intense expression and detailed uniform elements.",0.38093456625938416
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"A strong tiger in a plain white shirt and blue police hat, confidently holding a skateboard with a yin-yang symbol. The pose should project relaxed confidence, with a determined facial expression. Set in a vintage train station backdrop, featuring detailed architecture and a prominent steam locomotive, all during sunset. Use a cartoon style with bold lines and vivid colors while including speech bubbles that say 'ROAR & ROLL!' and 'ROOM!' to create an engaging atmosphere.",0.37254077196121216
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A powerful cartoon-style tiger police officer with an aggressive expression, wearing a detailed blue police uniform with 'TIGER PD' insignia. The tiger displays muscular arms, confidently holding a skateboard featuring a yin-yang symbol. Comic speech bubbles with bold text read 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. The background showcases a vibrant cityscape with a prominent steam train, rendered in an energetic comic book style to capture the dynamic essence of the scene.",0.45879673957824707
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A muscular anthropomorphic tiger in a blue police uniform, striking an energetic pose with one arm flexed and holding a skateboard featuring a yin-yang symbol. The vibrant sunset backdrop showcases a steam train and a dynamic city skyline. Bold, dynamic speech bubbles read 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!' in comic style. Enhance character expression, unified colors, and the dramatic sunset, ensuring visual impact with strong contrasts and energetic layout.",0.47497257590293884
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A powerful anthropomorphic tiger in a bright blue police uniform and cap, confidently holding a vibrant skateboard with graffiti featuring a yin-yang symbol. Position the tiger prominently in a vintage train station setting, showcasing a classic steam engine on one side and a sleek modern train on the other. Ensure dynamic steam effects fill the scene. Use bold comic-style text 'ROAR & ROLL!' at the top and 'ALL ABOARD!' at the bottom, employing bright, eye-catching colors. The tiger's expression should convey confidence and energy, with an emphasis on the station's architectural details.",0.4141969084739685
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A vibrant comic-style illustration of a muscular tiger in a dark blue police uniform, fiercely holding a skateboard with a yin-yang symbol. The tiger stands in a dynamic pose with a raised fist against a colorful city skyline at sunset, emphasizing movement with dramatic smoke and lightning effects in the background. Include comic-style text bubbles with 'ROAR & ROLL!' and 'ROOM!' to enhance the energetic atmosphere.",0.40483611822128296
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A fierce cartoon tiger as a police officer wearing a cap labeled 'T.P.', confidently gripping a skateboard featuring a prominent yin-yang symbol. The background should portray a gritty urban setting with vibrant graffiti on brick buildings and an elevated train. The tiger should have an intense expression, and speech bubbles should read 'ROAR & ROLL!' and 'ALL ABOARD!'. Use bold comic style colors, emphasizing the details of the uniform and the tiger's fierce demeanor.",0.36557257175445557
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A strong tiger wearing a simple white shirt and a blue police hat, confidently holding a skateboard with a yin-yang symbol. The expression should convey confidence and authority, standing in a vibrant vintage train station with a detailed steam locomotive in the background. Use a cartoon style with bold lines and vivid colors, and ensure that the background is lively, including characters in motion. Include speech bubbles saying 'ROAR & ROLL!' and 'ROOM!' to enhance the scene.",0.36966681480407715
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A muscular cartoon-style tiger police officer with a fierce expression, wearing a blue police uniform adorned with 'TIGER PD' badges. The tiger is confidently holding a skateboard featuring a yin-yang symbol. Bold comic speech bubbles state 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. In the background, a vibrant cityscape with a retro steam train running on elevated tracks. The scene is rendered in a striking comic book style to capture action and energy.",0.4427148997783661
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"A powerful anthropomorphic tiger in a blue police uniform strikes a bold pose, flexing an arm and holding a skateboard with a yin-yang symbol. The vibrant sunset background showcases an industrial setting with a steam train and skyscrapers. Energetic speech bubbles proclaim 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. Focus on strong colors, dramatic contrasts, and an emphasis on the tiger's expressive facial features and muscularity to maximize visual impact.",0.4196552336215973
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A bold anthropomorphic tiger dressed in a vibrant blue police uniform and cap, standing confidently and holding a graffiti-decorated skateboard featuring a yin-yang symbol. The setting is a vintage train station with a classic steam engine to the left and a modern train to the right, surrounded by dramatic steam effects. Use impactful comic-style text 'ROAR & ROLL!' at the top and 'ALL ABOARD!' at the bottom, featuring bright colors and clear outlines. Emphasize the tiger's facial expression for liveliness, along with intricate details in the station's architecture.",0.4503408670425415
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A dynamic comic-style illustration featuring a powerful tiger in a dark blue police uniform, raising a fist and holding a skateboard with a yin-yang symbol. The background shows a vibrant city skyline with dramatic explosions of clouds and lightning, emphasizing action. Include bold comic-style text bubbles with 'ROAR & ROLL!' and 'ZOOM!' to enhance the energetic atmosphere.",0.4166145920753479
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A fierce cartoon tiger as a police officer wearing a cap labeled 'T.P.', confidently holding a skateboard prominently featuring a yin-yang symbol. The background should depict a gritty urban environment with vibrant graffiti on weathered brick walls and a train running above. Speech bubbles should read 'ROAR & ROLL!' and 'ALL ABOARD!'. Focus on bold comic style colors and ensure the tiger has an intense expression with matching uniform details.",0.39094865322113037
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"A strong tiger in a plain white shirt and blue police hat, confidently holding a skateboard with a yin-yang symbol. The pose should convey relaxed confidence while showcasing authority. Set in a vintage train station backdrop featuring a detailed steam locomotive where passengers are calmly boarding. Use a cartoon style with bold lines and bright colors, ensuring the scene feels bustling yet organized. Include speech bubbles that say 'ROAR & ROLL!' and 'ROOM!' to enhance the lively atmosphere.",0.3541613817214966
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"A strong cartoon-style tiger police officer with a fierce expression, wearing a vibrant blue police uniform with detailed 'TIGER PD' badges. The tiger is flexing one arm while confidently holding a skateboard featuring a yin-yang symbol. Comic text in speech bubbles reads 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. The background includes a striking cityscape with a retro-style steam train, all illustrated in an engaging comic book style to evoke energy and action.",0.4320475459098816
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"A strong anthropomorphic tiger in a blue police uniform poses powerfully, flexing one arm while holding a skateboard featuring a yin-yang symbol. The dramatic sunset background includes a vintage steam train and a dynamic cityscape. Eye-catching speech bubbles say 'ROAR & ROLL!', 'ROOM!', and 'ALL ABOARD!'. Emphasize strong colors, sharp contrasts, and the tiger's confident expression and muscular physique for an energetic comic book style.",0.4299023151397705
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"A confident anthropomorphic tiger in a bright blue police uniform and cap, standing with one hand in a playful gesture and the other holding a skateboard adorned with graffiti featuring a yin-yang symbol. The background shows a vintage train station with a classic steam engine on one side and a modern train on the other, enveloped in dramatic steam effects. Use large, bold comic-style text for 'ROAR & ROLL!' at the top and 'ALL ABOARD!' at the bottom, ensuring bright colors and clear outlines. Enhance the tiger's character expression and the architectural details of the station.",0.39243701100349426
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"An energetic comic-style illustration of a muscular tiger in a dark blue police uniform, striking a powerful pose with a raised fist and holding a skateboard featuring a yin-yang symbol. The background displays a vibrant city skyline illuminated by dramatic lighting and storm clouds, enhancing the atmosphere. Include bold comic-style text bubbles with 'ROAR & ROLL!' and 'ZOOM!' to accentuate the excitement.",0.41315874457359314
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A fierce cartoon tiger as a police officer wearing a cap that reads 'T.P.', confidently holding a skateboard prominently featuring a yin-yang symbol with flames. The gritty urban background should have vibrant graffiti on both brick walls and a train overhead. Speech bubbles should state 'ROAR & ROLL!' and 'ALL ABOARD!'. Emphasize bold comic style colors, focusing on an intense expression for the tiger and detailed uniform elements.",0.4051364064216614
