image_file,prompt,clip_t_prompt
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter002_stream05.png,"A cartoon style tiger character, resembling a strong, confident figure in a detailed captain's uniform, wearing a dark blue cap with a golden emblem and holding a skateboard with yin-yang symbols. The tiger has striking orange fur with black stripes, displaying a fierce yet composed expression. The background is a solid light blue with a beige border, and the tiger's pose should show strength and character, holding the skateboard firmly.",0.3416903018951416
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A tiger with bold orange and black stripes, wearing a navy blue pilot cap with an emblem, confidently holding a glossy black skateboard featuring a prominent white and black yin-yang symbol. Ensure the skateboard wheels are accurately detailed and emphasize the tiger's intense facial expression. The style is soft and artistic, inspired by traditional Asian art, with a light beige background.",0.35344621539115906
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"An illustrated tiger with orange and black stripes wearing a navy blue pilot's cap with insignia, standing upright and confidently holding a skateboard featuring a large yin-yang symbol. The expression is serious and focused, set against a plain light background, emphasizing a traditional and artistic style.",0.3273506760597229
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A detailed illustration of a tiger with vibrant orange fur and bold black stripes, wearing a navy blue pilot's cap, explicitly stating no goggles are present. The tiger should have a serious and focused expression. It confidently holds a skateboard with a prominent black and white yin-yang symbol, ensuring skateboard wheels are detailed. The background should be plain and light to highlight the tiger's features.",0.3486740291118622
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"An illustration of an assertive tiger wearing a pilot's cap, firmly grasping a skateboard with a clear yin-yang design. The tiger has vibrant orange and black stripes and a fierce expression, with detailed fur. The artwork should reflect traditional Asian styles, using bold lines and minimal colors while highlighting the distinct features of the pilot’s cap.",0.3422315716743469
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A fierce yet calm and realistic tiger with distinct stripes, wearing a blue pilot's cap with a gold emblem and no goggles. The tiger is holding a black skateboard featuring a centered yin-yang symbol, with its expression conveying strength without aggression. The background should be light and minimalistic, reflecting an artistic style reminiscent of traditional Asian art with bold colors and intricate details.",0.3793815076351166
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap with an emblem, without goggles, confidently holding a skateboard featuring a prominent black yin-yang symbol. The skateboard should have a darker surface and simplified design. The background is plain white to accentuate the vivid orange and black stripes of the tiger, ensuring a cohesive artistic essence matching the target depiction.",0.37531036138534546
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream00.png,"A confident cartoon-style tiger with detailed fur stripes, wearing a blue pilot uniform with a traditional cap, standing still and firmly holding a skateboard with a yin-yang symbol in both hands, in a light blue background framed by a warm beige border.",0.3475572466850281
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream01.png,"A realistic tiger in a navy blue captain's uniform, complete with a captain's hat, confidently holding a skateboard with a clear yin-yang symbol. The tiger has vivid orange and black stripes, standing out against a soft tan background within a square frame. The uniform features detailed buttons and epaulettes, with the collar distinctively shaped, creating a balanced, vibrant look that captures the playful yet authoritative style.",0.32162535190582275
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream02.png,"A cartoon tiger in a light blue captain's uniform with gold insignia, holding a skateboard featuring a yin-yang symbol. The tiger has bright orange fur with clear black stripes, showing a confident and determined expression. The skateboard is held in front of him, and he is facing forward. The background is a solid light blue, framed by a beige border.",0.31740155816078186
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream03.png,"A stylized tiger wearing a blue pilot's uniform with a gold emblem and a matching hat, showcasing a confident expression. The tiger holds a skateboard featuring a Yin and Yang design. Solid light blue background with a beige-framed border.",0.39630207419395447
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream04.png,"A muscular tiger in a vibrant blue officer's uniform with a peaked cap and an emblem, holding a brightly colored skateboard featuring a prominent yin-yang symbol. The background is a vibrant turquoise, framed with a beige border, graphic cartoon style.",0.34160903096199036
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter003_stream05.png,"A cool cartoon tiger in a detailed navy blue captain's uniform with a golden emblem on the cap, holding a skateboard with yin-yang symbols. The tiger has bright orange fur with bold black stripes, exuding a calm yet confident demeanor. Ensure the tiger's expression is strong but peaceful, and the uniform's details are prominent. The background is a light blue, surrounded by a soft beige frame.",0.34643954038619995
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A tiger with vibrant orange and black stripes, wearing a detailed navy blue pilot cap with a prominent emblem, confidently holding a glossy black skateboard featuring a noticeable white and black yin-yang symbol. Ensure the skateboard wheels are accurately detailed, and emphasize the tiger's intense facial expression and striking pose. The style is soft and artistic, echoing traditional Asian art, against a light beige background.",0.356001615524292
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"An illustrated tiger with orange and black stripes wearing a navy blue pilot's cap with specific insignia, standing upright and confidently holding a skateboard showcasing a distinct yin-yang symbol in black and white. The tiger's expression is serious and determined, set against a simple light background, emphasizing an artistic and stylized aesthetic.",0.3336732089519501
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A detailed illustration of a tiger with bright orange fur and defined black stripes, wearing a navy blue pilot's cap without goggles. The tiger should have a serious and focused expression. It confidently holds a skateboard that prominently features a black and white yin-yang symbol, ensuring that the skateboard's wheels and design are clearly detailed. The background should be plain and light to highlight the tiger's features.",0.33572837710380554
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"An illustration of a fierce tiger confidently wearing a classic pilot's cap, holding a skateboard that prominently features a yin-yang symbol. The tiger showcases vibrant orange and black stripes with detailed fur. The artwork is styled after traditional Asian design, emphasizing bold lines and a limited color palette, with a clear focus on the pilot cap and the skateboard's design.",0.35363754630088806
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A fierce yet calm and realistic tiger with distinct stripes, wearing a blue pilot's cap with a gold emblem and without goggles, holding a black skateboard with a centered yin-yang symbol. The tiger’s expression should reflect strength and composure. The background is light and minimalistic, with an artistic style reminiscent of traditional Asian art, showcasing bold colors and intricate details.",0.36223304271698
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap with an emblem, without goggles or glasses, confidently holding a single skateboard featuring a black and white yin-yang symbol. The skateboard should have a dark surface, matching the intended target. The background is plain white to enhance the vivid orange and black stripes of the tiger, ensuring the overall artistic essence aligns with the target depiction.",0.38279980421066284
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream00.png,"A serious cartoon-style tiger with detailed fur stripes, wearing a blue pilot uniform with a cap, confidently holding a skateboard with a yin-yang symbol close to the body, in a light blue background framed by a warm beige border.",0.3153373599052429
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream01.png,"A muscular tiger in a light navy blue captain's uniform, wearing a matching captain's hat, confidently holding a skateboard decorated with a yin-yang symbol. The uniform should have detailed buttons, a light blue shirt underneath, with distinct epaulettes, all set against a warm tan background within a square frame. The tiger's bold orange and black stripes are vivid, positioned in a proud stance, combining a playful and authoritative demeanor.",0.33344876766204834
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream02.png,"A cartoon tiger dressed in a dark blue captain's uniform with gold insignia, confidently holding a skateboard with a clear yin-yang symbol. The tiger features bright orange fur with distinct black stripes, displaying a strong and serious expression. The skateboard is held upright in front of him, ensuring visibility of the yin-yang design. The background is a solid light blue, bordered by a warm beige frame.",0.37038910388946533
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream03.png,"A cartoon tiger with a friendly expression, wearing a blue pilot's uniform with a gold emblem and matching cap. The tiger is holding a skateboard featuring a Yin and Yang design. The background is solid light blue, framed with a beige border.",0.37314751744270325
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream04.png,"A muscular tiger in a vibrant blue officer's uniform with a peaked cap and an emblem, holding a skateboard with black and white yin-yang symbols, original color design. Background is solid turquoise with a beige border. Emphasize clear details and bold graphic cartoon style.",0.3637441098690033
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter004_stream05.png,"A confident cartoon tiger in a detailed navy blue captain's uniform, complete with shoulder insignias and a golden emblem on the cap. The tiger is holding a skateboard with yin-yang symbols and has a proud yet calm expression. The background is a softer light blue, framed with beige. Highlight the bold orange fur with distinct black stripes, ensuring the uniform's textures and the skateboard design are accurate.",0.32510942220687866
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"A tiger with vibrant orange and black stripes, wearing a navy blue pilot cap with a prominent emblem, confidently holding a glossy black skateboard featuring a clear white and black yin-yang symbol. Eliminate any goggles from the image and enhance the cap's details. Emphasize the tiger's intense facial expression and striking pose. The style is soft and artistic, reflecting traditional Asian art, set against a light beige background.",0.3587859869003296
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"An illustrated tiger with orange and black stripes, wearing a navy blue pilot's cap with insignia, standing upright and confidently holding a skateboard featuring a distinctive black and white yin-yang symbol. The tiger has a serious and focused expression, set against a simple light background, emphasizing a traditional and artistic style.",0.2961403429508209
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A detailed illustration of a tiger with bright orange fur and prominent black stripes, wearing a navy blue pilot's cap that has no goggles. The tiger should have a serious and focused expression. It confidently holds a skateboard featuring a black and white yin-yang symbol, ensuring the skateboard wheels and details are accurately depicted. The background should remain plain and light to highlight the tiger's distinct features.",0.33834582567214966
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"An illustration of a fierce tiger wearing a classic pilot's cap, holding a skateboard with a distinct yin-yang design. The tiger has vivid orange and black stripes with detailed fur and a bold expression. The artwork reflects traditional Asian styles, focusing on strong lines and a limited color palette, stressing the importance of the pilot's cap and accurate skateboard design.",0.35725700855255127
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A fierce yet composed and realistic tiger with distinct stripes, wearing a blue pilot's cap with a gold emblem and no goggles, holding a black skateboard featuring a centered yin-yang symbol. The tiger's expression should convey strength and calmness. The background is light and minimalistic, with an artistic style reminiscent of traditional Asian art, showcasing bold colors and intricate details.",0.37364062666893005
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap with an emblem, without goggles, confidently holding a skateboard featuring a bold black yin-yang symbol. The skateboard should be darker in tone with a streamlined design. The background is plain white, emphasizing the vivid orange and black stripes of the tiger while maintaining an artistic style that aligns with the target depiction.",0.38974809646606445
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream00.png,"A relaxed cartoon-style tiger with detailed fur stripes, wearing a blue pilot uniform with a cap, confidently holding a skateboard with a prominent yin-yang symbol, in a light blue background framed by a warm beige border.",0.3592017590999603
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream01.png,"A muscular tiger in a navy blue captain's uniform featuring detailed buttons and a distinct collar, wearing a matching captain's hat. The tiger holds a skateboard adorned with a yin-yang symbol. The background is a warm tan color, surrounded by a square frame. The overall scene exudes a confident and playful atmosphere, with the tiger's vibrant orange and black stripes prominently displayed.",0.3336009383201599
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream02.png,"A cartoon tiger in a light blue captain's uniform with gold insignia, confidently holding a skateboard featuring a prominent yin-yang symbol. The tiger has bright orange fur with striking black stripes, a fierce expression, and holds the skateboard in front of him. The background is a solid light blue, bordered by a warm beige frame, showcasing the character's full stature.",0.3722567558288574
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream03.png,"A fierce cartoon tiger in a formal blue pilot's uniform with a gold emblem and cap, holding a skateboard that has a Yin and Yang design. The background is solid light blue with a beige border framing the image.",0.3657078146934509
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream04.png,"A muscular tiger in a vibrant blue officer's uniform with a peaked cap featuring an emblem, and a two-pocket shirt. Holding a skateboard with a prominent yin-yang symbol. The background is solid turquoise with a beige border, emphasizing a bold graphic cartoon style.",0.31468820571899414
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter005_stream05.png,"A confident cartoon tiger wearing a detailed navy blue captain's uniform with golden insignias and a dark blue cap. The tiger holds a skateboard featuring a prominent yin-yang symbol and has bold orange fur with detailed black stripes. Its expression should be strong and calm, exuding authority. The background should be light blue framed by a beige border, emphasizing the character's confident pose consistent with a commanding presence.",0.35520103573799133
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A tiger with bold orange and black stripes, wearing a navy blue pilot cap with a prominent emblem, confidently holding a glossy black skateboard featuring a clear white and black yin-yang symbol. Remove any goggles from the image and enhance the cap's details. Emphasize the tiger's strong facial expression and striking pose. The style is soft and artistic, inspired by traditional Asian art, against a light beige background.",0.35226893424987793
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"An illustrated tiger with orange and black stripes, wearing a navy blue pilot's cap with insignia. The tiger stands upright, confidently holding a skateboard prominently displaying a black and white yin-yang symbol. The expression is serious and determined, set against a simple light background, allowing for an artistic and stylized look.",0.3307492733001709
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"A detailed illustration of a tiger with bright orange fur and bold black stripes, wearing a navy blue pilot's cap without any goggles. The tiger should exhibit a serious and commanding expression. It firmly holds a skateboard showcasing a prominent black and white yin-yang symbol, with specific attention to the accurate depiction of the skateboard's wheels and design. The background should be plain and light to emphasize the tiger's distinct features.",0.347573459148407
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"An illustration of a powerful tiger confidently wearing a classic pilot's cap, gripping a skateboard that prominently features a yin-yang design. The tiger is vibrant with orange and black stripes and a fierce expression. The artwork draws from traditional Asian styles, employing bold lines and a simplistic color scheme, while stressing the importance of the pilot’s cap and the skateboard's design.",0.36762791872024536
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A strong yet calm and realistic tiger with distinct stripes, wearing a blue pilot's cap with a gold emblem and no goggles. The tiger is holding a black skateboard featuring a centered yin-yang symbol. The expression should convey strength and composure, with a neutral demeanor. The background is light and minimalistic, displaying an artistic style reminiscent of traditional Asian art, with bold colors and intricate details.",0.3460436761379242
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap with an emblem, without goggles, confidently holding a skateboard featuring a strong black yin-yang symbol. The skateboard should have a predominantly dark design without additional color variations. The background remains plain white to enhance the vibrant orange and black stripes of the tiger, capturing the artistic style that aligns with the target depiction.",0.3796149790287018
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream00.png,"A confident cartoon-style tiger with detailed fur stripes, wearing a proper blue pilot uniform with a cap, firmly holding a skateboard featuring a prominent yin-yang symbol, in a light blue background framed by a warm beige border.",0.3392910361289978
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream01.png,"A muscular tiger in a tailored light navy captain's uniform with detailed buttons and distinct collar, wearing a matching captain's hat. The tiger confidently holds a skateboard decorated with a yin-yang symbol. The background should be a warm tan color, inside a square frame. Emphasis on the proper features of the uniform, providing a balanced look, with the tiger's vibrant orange and black stripes prominent, capturing both playful and authoritative elements.",0.3560730814933777
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream02.png,"A cartoon tiger in a dark blue captain's uniform with gold insignia, holding a skateboard that prominently features a yin-yang symbol. The tiger has bright orange fur with distinct black stripes, showing a confident, serious expression. The skateboard is held at a slight angle in front of him. The background is a solid light blue color, framed by a warm beige border, emphasizing the tiger's full stature.",0.3475298285484314
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream03.png,"A cartoon tiger with a friendly expression, wearing a blue pilot's uniform with a gold emblem and cap, holding a skateboard that features a prominent Yin and Yang design. Solid light blue background with a beige border framing the image.",0.35717955231666565
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream04.png,"A muscular tiger in a bright blue officer's uniform with a peaked cap featuring an emblem, and a two-pocket shirt. Holding a skateboard showcasing a yin-yang symbol. Background is solid turquoise with a beige border, in a bold graphic cartoon style.",0.34365132451057434
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter006_stream05.png,"A confident cartoon tiger in a detailed navy blue captain's uniform adorned with golden insignias, including one on the cap. The tiger holds a skateboard featuring a prominent yin-yang symbol and stylized characters. The tiger has bold orange fur with striking black stripes, conveying strength and authority. Ensure the expression is determined yet composed. The background should be a light blue framed with beige, focusing on the character's strong pose and uniform details.",0.3165746331214905
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream00.png,"A tiger with vibrant orange and black stripes, wearing a navy blue pilot cap with a prominent emblem, confidently holding a glossy black skateboard featuring a clear white and black yin-yang symbol. Remove any goggles and enhance the cap's details. Emphasize the tiger's strong and intense facial expression, showcasing a striking pose. The style is soft and artistic, reflecting traditional Asian art, against a light beige background.",0.3610031306743622
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream01.png,"An illustrated tiger with orange and black stripes, wearing a navy blue pilot's cap with insignia, standing upright and confidently holding a skateboard featuring a distinct black and white yin-yang symbol. The expression is serious and focused, set against a simple light background, emphasizing a traditional and artistic style.",0.3143939673900604
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream02.png,"A detailed illustration of a tiger with bright orange fur and striking black stripes, wearing a navy blue pilot's cap with no goggles. The tiger should have a serious, determined expression. It confidently holds a skateboard featuring a prominent black and white yin-yang symbol, ensuring clear details on the skateboard's wheels and design. The background should be plain and light to best highlight the tiger's characteristics.",0.3383147418498993
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream03.png,"An illustration of a powerful tiger wearing a classic pilot's cap, confidently holding a skateboard that features a striking yin-yang design. The tiger has deep orange and black stripes, a fierce expression, and detailed fur. The style reflects traditional Asian influences with bold lines, simple colors, and a strong focus on accurately depicting the pilot's cap along with the distinct skateboard design.",0.38639968633651733
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream04.png,"A powerful yet calm and realistic tiger with distinct stripes, wearing a blue pilot's cap with a gold emblem and no goggles, holding a black skateboard featuring a centered yin-yang symbol. The tiger's expression should convey strength and composure. The background is light and minimalistic, featuring an artistic style reminiscent of traditional Asian art with bold colors and intricate details.",0.3674710988998413
candidate_images/01_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter010_stream05.png,"A stylized painting of a tiger wearing a blue pilot's cap with an emblem, without goggles, confidently holding a single skateboard featuring a prominent black yin-yang symbol. The skateboard should be dark with a clean design. The background remains plain white to highlight the vibrant orange and black stripes of the tiger, maintaining an artistic style in line with the target depiction.",0.3852234482765198
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream00.png,"A confident cartoon-style tiger with detailed fur stripes, wearing a blue pilot uniform with a classic cap, maintaining a relaxed expression while holding a skateboard with a prominent yin-yang symbol, in a light blue background framed by a warm beige border.",0.37213003635406494
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream01.png,"A strong tiger in a tailored navy captain's uniform featuring detailed buttons and an identifiable collar, confidently holding a skateboard with a prominent yin-yang symbol. The tiger wears a matching captain's hat, the background is a warm tan color in a square frame. Focus on accurate details such as the collar's style and buttons, creating a playful and authoritative atmosphere with vivid orange and black stripes.",0.3716233968734741
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream02.png,"A cartoon tiger in a light blue captain's uniform with gold insignia, confidently holding a skateboard that prominently displays a yin-yang symbol. The tiger has bright orange fur with distinct black stripes, showcasing a strong and confident expression. The skateboard is positioned clearly in front of him, emphasizing the yin-yang design. The background is a solid light blue color, bordered by a warm beige frame, capturing the tiger's full stature.",0.36143818497657776
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream03.png,"A cute cartoon tiger with a friendly expression, wearing a blue pilot's uniform with a gold emblem, holding a skateboard that has a prominent Yin and Yang design. The background is solid light blue with a beige border framing the image.",0.36744606494903564
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream04.png,"A muscular tiger in a vibrant blue police uniform with a peaked cap featuring a distinct emblem. Holding a skateboard that has a prominent yin-yang symbol, background is a bright turquoise with a clear beige border, illustrated in a bold graphic cartoon style.",0.36614957451820374
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter007_stream05.png,"A strong cartoon tiger in a detailed navy blue captain's uniform featuring golden insignias, including one on the cap and additional rank details on the sleeves. The tiger holds a black skateboard displaying a prominently featured yin-yang symbol and decorative characters. The tiger has vibrant orange fur with stark black stripes and a confident expression. The background should be a light blue framed by a beige border, highlighting the tiger's commanding pose and uniform details.",0.3348352611064911
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream00.png,"A serious cartoon-style tiger with detailed fur stripes, wearing a blue pilot uniform with a classic cap and crisp details, confidently holding a skateboard featuring a prominent yin-yang symbol, in a light blue background framed by a warm beige border.",0.3648149371147156
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream01.png,"A strong tiger in a well-fitted light navy captain's uniform with detailed buttons and an identifiable collar, confidently holding a skateboard decorated with a yin-yang symbol and bold tiger stripes. The tiger wears a matching captain's hat. The background is a warm tan color in a square frame. Focus on accurate labeling of the uniform elements, capturing a playful yet authoritative look with striking orange and black stripes.",0.3415191173553467
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream02.png,"A cartoon tiger in a dark blue captain's uniform with gold insignia, confidently holding a skateboard that displays a prominent yin-yang symbol. The tiger features bright orange fur with distinct black stripes, his expression being strong and commanding. The skateboard is held horizontally in front of him, showcasing the yin-yang design clearly. The background is a solid light blue, framed by a warm beige border, capturing the character's full stature.",0.33336180448532104
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream03.png,"A confident cartoon tiger with a friendly expression, wearing a detailed blue pilot's uniform with a gold emblem and cap, holding a skateboard featuring a distinct Yin and Yang design. The background should be solid light blue with a beige border framing the image.",0.3884768486022949
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream04.png,"A muscular tiger in a vibrant blue police uniform with a peaked cap featuring a distinct emblem. Holding a brightly colored skateboard with a prominent yin-yang symbol. Background is solid turquoise with a beige border, emphasized in a bold graphic cartoon style, showcasing the tiger's confident stance.",0.33573269844055176
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter008_stream05.png,"A strong cartoon tiger in a navy blue captain's uniform with golden insignias on the shoulders, including rank details and an emblem on the cap. The tiger confidently holds a black skateboard featuring a large yin-yang symbol and Chinese characters. The tiger has vibrant orange fur with bold black stripes, reflecting strength and authority. The background should be a bright light blue framed with beige, emphasizing the character's commanding pose and details of the uniform.",0.3388155698776245
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream00.png,"A confident cartoon-style tiger with detailed fur stripes, wearing a blue pilot uniform with a classic cap, holding a skateboard that features a prominent yin-yang symbol in black and white, set against a light blue background framed by a warm beige border.",0.34956637024879456
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream01.png,"A strong tiger in a tailored light navy blue captain's uniform with visible buttons and a distinct collar, wearing a matching captain's hat. The tiger holds a skateboard decorated with an orange tiger stripe pattern and a prominent yin-yang symbol. The background is a warm tan color, framed by a soft border. Focus on accurately emphasizing the uniform details, while ensuring the skateboard design reflects vibrant colors and balance, showcasing the tiger's vivid orange and black stripes.",0.3349667191505432
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream02.png,"A cartoon tiger in a medium blue captain's uniform with gold insignia, confidently holding a skateboard that features a prominent yin-yang symbol. The tiger showcases bright orange fur and distinct black stripes, displaying a strong and assured expression. The skateboard design should prominently include the yin-yang graphic. The background is a solid light blue, framed by a warm beige border, capturing the tiger's full stature.",0.34957170486450195
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream03.png,"A confident cartoon tiger with a slight smile, wearing a blue pilot's uniform with a gold emblem, and holding a skateboard featuring a distinct Yin and Yang design. Enhance the details in the uniform, ensuring a defined look, with a solid light blue background and beige border framing the image.",0.39006608724594116
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream04.png,"A muscular tiger in a bright blue police uniform with a peaked cap featuring a recognizable emblem. Holding a skateboard that prominently displays a yin-yang symbol. The background is solid turquoise with a beige border, illustrated in a bold graphic cartoon style, showcasing the tiger's strong and confident posture.",0.36108991503715515
candidate_images/03_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter009_stream05.png,"A strong cartoon tiger dressed in a detailed navy blue captain's uniform with golden rank insignias and an emblem on the hat. The tiger holds a black skateboard prominently featuring a yin-yang symbol and additional stylized characters in gold. The tiger has vibrant orange fur with striking black stripes, conveying authority and confidence. The background should be a bright light blue framed with beige, focusing on the character's assertive pose and the precision of the uniform details.",0.33432042598724365
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream00.png,"A black and white illustration of a tiger with detailed facial features, wearing a pilot's cap and a uniform. The tiger holds a skateboard with a yin-yang symbol. Strong contrasts, bold strokes, and fine details emphasize the character, expression, and pose.",0.4075516164302826
candidate_images/02_Portrait_of_a_tiger_wearing_a_train_conductors_hat_and_hold_0_iter001_stream01.png,"A realistic tiger wearing a pilot's cap and a striped shirt, standing upright holding a skateboard with a yin-yang symbol. Monochromatic color palette in black, gray, and white. Emphasis on the tiger's expression and the details of the skateboard.",0.38062185049057007
